metadato,valor
dia,2022-03-31
hora,11:51
asunto,"TEXTO SUSTITUTORIO DE LAS MOCIONES 2151, 2104 Y 2128, QUE PROPONE CREAR LA COMISIÓN INVESTIGADORA MULTIPARTIDARIA, PARA QUE EN UN PLAZO DE 120 DÍAS ÚTILES SE INVESTIGUE DESDE EL AÑO 2018 AL PRESENTE, TODAS LAS LICITACIONES PÚBLICAS Y CONTRATOS DE OBRA CONVOCADAS POR EL MTC, PROVÍAS NACIONAL, PROVÍAS DESCENTRALIZADO, GOB. REGIONALES Y GOB. LOCALES, ENTRE OTROS; PARA QUE EL INFORME RESPECTIVO SE DETERMINEN LAS PRESUNTAS IRREGULARIDADES"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,60
