metadato,valor
dia,2023-09-14
hora,21:36
asunto,"RECONSIDERACIÓN DE LA EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3464, QUE PROPONE MODIFICAR LA LEY 28983, LEY DE IGUALDAD ENTRE MUJERES Y HOMBRES, PARA PRECISAR EL USO DEL LENGUAJE INCLUSIVO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
