metadato,valor
dia,2021-08-19
hora,18:23
asunto,"ADMISIÓN A DEBATE DE LA MOCIÓN 083, QUE PROPONE QUE EL CONGRESO DE LA REPÚBLICA DECLARE PERSONA NO GRATA AL CIUDADANO BOLIVIANO EVO MORALES AYMA, POR SU INACEPTABLE Y CONSTANTE INTROMISIÓN EN LA POLÍTICA NACIONAL DE NUESTRO PAÍS Y EXHORTE AL MENCIONADO CIUDADANO BOLVIANO PARA QUE SE ABSTENGA DE REALIZAR COMENTARIOS SOBRE LA POLÍTICA NACIONAL DE NUESTRO PAÍS, POR CONSTITUIRSE EN UNA INJERENCIA INACEPTABLE."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
