metadato,valor
dia,2022-07-15
hora,21:49
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL NUEVO TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 882 Y 1620, QUE PROPONE MODIFICAR LA LEY 27037, LEY DE PROMOCIÓN DE LA INVERSIÓN EN LA AMAZONÍA, PARA LA INNOVACIÓN, REACTIVACIÓN ECONÓMICA Y EQUIDAD DE BENEFICIOS"
presidente,"CHIRINOS VENEGAS, PATRICIA ROSA"
quorum,63
