hora,nota
16:06,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Portalatino Ávalos, Marticorena Mendoza, Salhuana Cavides, Camones Soriano, García Correa, Morante Figari, Paredes Gonzales, Sánchez Palomino, Ugarte Mamani, Pablo Medina y Alcarraz Agüero."
