metadato,valor
dia,2022-06-02
hora,21:09
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR EL SEÑOR PRESIDENTE DE LA REPUBLICA RECAÍDA EN EL PROYECTO DE LEY 417, QUE PROPONE DECLARAR HÉROE Y MÁRTIR DE LA INDEPENDENCIA DEL PERÚ A PABLO BASILIO AUQUI HUAYTALLA"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
