metadato,valor
dia,2023-03-22
hora,21:03
asunto,"ARTÍCULO 1 DEL PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO QUE DECLARA HABER LUGAR A LA FORMACIÓN DE CAUSA PENAL CONTRA ROBERTO HELBERT SÁNCHEZ PALOMINO EN SU CONDICIÓN DE EXMINISTRO DE COMERCIO EXTERIOR Y TURISMO, EN EL EXTREMO DE PRESUNTO COAUTOR DE LA COMISIÓN DEL DELITO CONTRA LOS PODERES DEL ESTADO Y EL ORDEN CONSTITUCIONAL, MODALIDAD REBELIÓN (ART. 346 DEL CP) EN AGRAVIO DEL ESTADO; Y ALTERNATIVAMENTE, POR LA PRESUNTA COMISIÓN DEL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
