metadato,valor
dia,2023-01-12
hora,17:00
asunto,"ACLARACIÓN, DEL TEXTO SUSTITUTORIO APROBADO, RECAÍDO EN EL PROYECTO DE LEY 1149, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1338, PARA FORTALECER LA SEGURIDAD CIUDADANA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
