hora,nota
10:04,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Cutipa Ccama, Jáuregui Martínez de Aguayo, Bazán Calderón, Alva Rojas, Infantes Castañeda, Yarrow Lumbreras, Soto Palacios y Barbarán Reyes."
