metadato,valor
dia,2023-01-16
hora,18:58
asunto,"ACLARACIÓN DEL TEXTO SUSTITUTORIO APROBADO, RECAÍDO EN EL PROYECTO DE LEY 3554, QUE PROMUEVE LA REACTIVACIÓN ECONÓMICA DE LAS MICRO, PEQUEÑAS Y MEDIANAS EMPRESAS A TRAVÉS DEL FONDO MIPYME EMPRENDEDOR"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,0
