metadato,valor
dia,2022-03-10
hora,19:40
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 259, QUE PROPONE LA LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSTRUCCIÓN, EQUIPAMIENTO Y MEJORAMIENTO DEL MERCADO DE ABASTOS VINOCANCHÓN DEL DISTRITO DE SAN JERÓNIMO, PROVINCIA Y DEPARTAMENTO DE CUZCO."
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,60
