hora,nota
10:14,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Barbarán Reyes, Alva Prieto, Zeta Chunga, Bazán Calderón, Revilla Villanueva, López Ureña, Espinoza Vargas y Huamán Coronado."
