metadato,valor
dia,2023-09-14
hora,19:32
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3635, QUE PROPONE MODIFICAR LA LEY 29973, LEY GENERAL DE LA PERSONA CON DISCAPACIDAD, PARA PROMOVER LA PARTICIPACION CIUDADANA EN LAS ENTIDADES ESTATALES EN MATERIA DE DISCAPACIDAD"
presidente,"GUERRA GARCÍA CAMPOS, HERNANDO"
quorum,62
