metadato,valor
dia,2023-06-22
hora,17:16
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2441, QUE PROPONE FORTALECER Y PROMOVER EL SANEAMIENTO FÍSICO LEGAL DE LA PROPIEDAD ESTATAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
