metadato,valor
dia,2023-05-04
hora,16:43
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3339, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 702, POR EL QUE SE APROBARON LAS NORMAS QUE REGULAN LA PROMOCION DE INVERSIÓN PRIVADA EN TELECOMUNICACIONES, PARA OTORGAR A LOS USUARIOS EL DERECHO A RECIBIR UNA COMPENSACIÓN POR INTERRUPCIONES GENERADAS EN LOS SERVICIOS PÚBLICOS DE TELECOMUNICACIONES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
