metadato,valor
dia,2022-07-14
hora,18:49
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 714 Y 2148, QUE PROMUEVE MEDIDAS DE REACTIVACIÓN ECONÓMICA DE MICRO Y PEQUEÑAS EMPRESAS DE LOS RUBROS RESTAURANTES, HOTELES Y ALOJAMIENTOS TURÍSTICOS"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
