metadato,valor
dia,2022-03-16
hora,17:42
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 230 (ACTUALIZADO), QUE APRUEBA EL ACUERDO ENTRE LA REPÚBLICA DEL PERÚ Y LA REPÚBLICA ARGENTINA EN MATERIA DE DESASTRES, SUSCRITO EL 3 DE NOVIEMBRE DE 2017 EN LA CIUDAD DE BUENOS AIRES, REPÚBLICA ARGENTINA."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,58
