metadato,valor
dia,2023-09-07
hora,12:17
asunto,"ADMISIÓN DE LA MOCIÓN 7786, QUE PROPONE INTERPELAR AL MINISTRO DE DEFENSA, JORGE LUIS CHÁVEZ CRESTA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
