metadato,valor
dia,2022-06-17
hora,03:48
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR EL SEÑOR PRESIDENTE DE LA REPÚBLICA RECAÍDA EN EL PROYECTO DE LEY 197, QUE PROPONE MODIFICAR LOS ARTÍCULOS 45-A Y 45-D DE LA LEY 28044, LEY GENERAL DE EDUCACIÓN, CON LA FINALIDAD DE INCORPORAR ESPECIALIZACIONES TÉCNICAS EN LA EDUCACIÓN BÁSICA REGULAR Y EDUCACIÓN BÁSICA ALTERNATIVA"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,62
