metadato,valor
dia,2023-04-13
hora,23:42
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3482, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA CREACIÓN E IMPLEMENTACIÓN DEL PARQUE INDUSTRIAL Y LA CONSTRUCCIÓN DE LA PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES EN EL DISTRITO DE CERRO COLORADO, PROVINCIA Y DEPARTAMENTO DE AREQUIPA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,60
