hora,nota
16:06,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Ciccia Vásquez, Portalatino Ávalos, Medina Hermosilla, Cerrón Rojas, Monteza Facho y Gutiérrez Ticona."
