hora,nota
00:23,"La congresista Moyano Delgado, primera vicepresidenta del Congreso, en ejercicio de la presidencia, deja constancia de la asistencia de los congresistas Balcázar Zelada, Bazán Calderón, Ruíz Rodríguez y Ciccia Vásquez."
