hora,nota
18:22,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Cutipa Ccama, Zeta Chunga, Salhuana Cavides, Sánchez Palomino, Luna Gálvez y Barbarán Reyes."
