metadato,valor
dia,2022-07-14
hora,01:19
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1157, QUE PROPONE LA LEY DEL INSTITUTO GEOFÍSICO DEL PERÚ"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,0
