hora,nota
19:08,"El presidente del Congreso deja constancia de la asistencia de las congresistas López Morales y Heidinger Ballesteros."
19:08,"El presidente del Congreso deja constancia de la asistencia de las congresistas López Morales y Heidinger Ballesteros."
