metadato,valor
dia,2023-10-05
hora,11:14
asunto,"PROPUESTA PARA QUE LA CONCURRENCIA DEL MINISTRO DEL INTERIOR, VICENTE ROMERO FERNÁNDEZ, A FIN DE QUE CONTESTE EL PLIEGO INTERPELATORIO (MOCIÓN 8273), SE REALICE EL MIÉRCOLES 11 DE OCTUBRE A LAS 15:00 HORAS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
