metadato,valor
dia,2023-05-18
hora,12:17
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2035,QUE PROPONE ESTABLECER LA LIBRE DISPOSICIÓN DE LOS FONDOS DE LAS CUENTAS DE DETRACCIONES PARA FORTALECER LA CAPACIDAD FINANCIERA DE LAS MYPE"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
