metadato,valor
dia,2023-03-29
hora,17:01
asunto,"ACLARACIÓN DEL TEXTO SUSTITUTORIO APROBADO RECAÍDO EN EL PROYECTO DE LEY 1550, QUE PROPONE AUTORIZAR LA EXPROPIACIÓN DEL PREDIO IDENTIFICADO CON EL CÓDIGO 5_UC_271005 PARA LA EJECUCIÓN DEL PROYECTO ACARÍ-BELLA UNIÓN II ETAPA DE CONSTRUCCIÓN DE LA REPRESA DE IRURO, DECLARADO DE NECESIDAD PÚBLICA MEDIANTE LA LEY 30855"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,59
