metadato,valor
dia,2022-07-15
hora,17:40
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 660, 724, 792, 1044, 1091, 1334, 1655, 1708, 1746, 1750, 1959, 2004, 2025, 2053, 2085 Y 2231, QUE PROPONE LA REFORMA CONSTITUCIONAL QUE RESTABLECE LA BICAMERALIDAD EN EL CONGRESO DE LA REPUBLICA DEL PERU"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
