hora,nota
21:11,"El presidente del Congreso deja constancia de la asistencia de los congresistas Huamán Coronado y Cutipa Ccama."
21:11,"El presidente del Congreso deja constancia de la asistencia de los congresistas Huamán Coronado y Cutipa Ccama."
