metadato,valor
dia,2022-06-17
hora,05:14
asunto,"ADMISIÓN A DEBATE DE LA MOCIÓN 2965, QUE PROPONE CONSTITUIR UNA COMISIÓN ESPECIAL MULTIPARTIDARIA A FAVOR DEL PROYECTO ESPECIAL CHINECAS, DE CARÁCTER PERMANENTE HASTA EL PERIODO LEGISLATIVO 2026, PARA QUE ESTUDIE, MONITOREE, PROPONGA Y PROMUEVA EL CUMPLIMIENTO DE LAS POLÍTICAS PÚBLICAS, PLANES, PROGRAMAS, PROYECTOS, ESTRATEGIAS, QUE IMPULSE EL DESARROLLO DE LAS ETAPAS Y ACTIVIDADES DEL PROYECTO CHINECAS - REGIÓN ÁNCASH"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,61
