metadato,valor
dia,2022-12-28
hora,22:15
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DE LA PROPUESTA DE SUSPENSIÓN EN EL EJERCICIO DEL CARGO Y DESCUENTO DE SUS HABERES POR UN PLAZO DE 120 DÍAS DE LEGISLATURA AL CONGRESISTA PASIÓN DÁVILA ATANACIO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
