hora,nota
10:10,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Infantes Castañeda, Córdova Lobatón, Morante Figari, Palacios Huamán, Limachi Quispe, Paredes Fonseca, Olivos Martínez y Barbarán Reyes."
