metadato,valor
dia,2023-10-20
hora,09:50
asunto,"PROYECTO DE LEY 5717, QUE PROPONE NO APROBAR LA CUENTA GENERAL DE LA REPUBLICA CORRESPONDIENTE AL EJERCICIO FISCAL 2022"
presidente,"ALEGRÍA GARCÍA, ARTURO"
quorum,64
