metadato,valor
dia,2023-10-30
hora,17:10
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 6247, QUE AUTORIZA A LA SEÑORA PRESIDENTA DE LA REPÚBLICA PARA SALIR DEL TERRITORIO NACIONAL DEL 1 AL 4 DE NOVIEMBRE DE 2023 CON DESTINO A LA CIUDAD DE WASHINGTON D.C. Y AL ESTADO DE MARYLAND, A FIN DE PARTICIPAR EN LA CUMBRE INAUGURALDE LÍDERES DE LA ALIANZA DE LAS AMÉRICAS PARA LA PROSPERIDAD ECONÓMICA (APEP)"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
