metadato,valor
dia,2024-03-01
hora,10:46
asunto,"ADMISIÓN DE LA MOCIÓN 9582, MEDIANTE LA CUAL PROPONEN QUE EL CONGRESO DE LA REPUBLICA INTERPELE AL MINISTRO DE JUSTICIA Y DERECHOS HUMANOS, EDUARDO MELCHOR ARANA YSA, PARA QUE RESPONDA ANTE EL PLENO DEL CONGRESO, EL PLIEGO INTERPELATORIO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
