metadato,valor
dia,2022-12-28
hora,13:05
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3672, QUE PROPONE ESTABLECER ACOGIMIENTO EXCEPCIONAL AL RÉGIMEN ESPECIAL DE RECUPERACIÓN ANTICIPADA DEL IMPUESTO GENERAL A LAS VENTAS REGULADO POR EL DECRETO LEGISLATIVO 973"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,64
