hora,nota
15:56,"El congresista Cerrón Rojas, segundo vicepresidente del Congreso, en ejercicio de la presidencia, deja constancia del voto en contra de los congresistas Paredes Fonseca, Camones Soriano, Olivos Martínez y Revilla Villanueva."
