metadato,valor
dia,2023-01-05
hora,20:12
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 276, 868, 1274 Y 1435, QUE PROPONE LA LEY DE FORTALECIMIENTO DEL CONSEJO FISCAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
