metadato,valor
dia,2022-05-04
hora,21:44
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR EL SEÑOR PRESIDENTE DE LA REPÚBLICA RECAÍDA EN EL PROYECTO DE LEY 259, QUE PROPONE DECLARAR DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSTRUCCIÓN, EQUIPAMIENTO Y MEJORAMIENTO DEL MERCADO DE ABASTOS VINOCANCHON DEL DISTRITO DE SAN JERÓNIMO, PROVINCIA Y DEPARTAMENTO DEL CUSCO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
