metadato,valor
dia,2023-11-02
hora,11:16
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL NUEVO TEXTO RESPECTO DE LA AUTÓGRAFA OBSERVADA POR EL PODER EJECUTIVO DE LOS PROYECTOS DE LEY 1259 Y 1304, QUE PROPONE REGULAR LA QUEMA EN PIE DE CULTIVOS DE CAÑA DE AZÚCAR Y ESTABLECE DISPOSICIONES PARA LA ADECUACIÓN DE NUEVOS MÉTODOS DE COSECHA, SALVAGUARDANDO LA SALUD PÚBLICA Y EL DESARROLLO SOSTENIBLE DEL SECTOR"
presidente,"SOTO REYES, ALEJANDRO"
quorum,64
