hora,nota
11:16,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Coayla Juárez, Revilla Villanueva, Quispe Mamani, Martínez Talavera, Obando Morgan y Muñante Barrios."
