metadato,valor
dia,2022-01-31
hora,21:35
asunto,"MOCIÓN 1853, QUE PROPONE RECHAZAR LAS EXPRESIONES VERTIDAS POR EL SEÑOR PRESIDENTE DE LA REPÚBLICA, JOSÉ PEDRO CASTILLO TERRONES, RESPECTO A SU PRETENDIDA INTENCIÓN DE CEDER SOBERANÍA MARÍTIMA AL ESTADO PLURINACIONAL DE BOLIVIA Y EXHORTARLO A RESPETAR Y HACER PREVALECER LA SOBERANÍA NACIONAL"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
