hora,nota
18:33,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Vergara Mendoza, Montoya Manrique, Revilla Villanueva, Ruíz Rodríguez, Williams Zapata y Robles Araujo."
