metadato,valor
dia,2023-11-09
hora,20:44
asunto,"CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE JUSTICIA EL PROYECTO DE LEY 4032, QUE PROPONE MODIFICAR LA LEY 29360, LEY DEL SERVICIO DE DEFENSA PÚBLICA, FORTALECIENDO LA GRATUIDAD DE LA DEFENSA PÚBLICA DE LAS PERSONAS VÍCTIMAS Y AGRAVIADOS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,60
