metadato,valor
dia,2022-11-03
hora,20:32
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1689, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA POSTULACIÓN DE LA FIESTA DE LA VIRGEN DEL CARMEN DE PAUCARTAMBO DE CUSCO COMO PATRIMONIO CULTURAL INMATERIAL DE LA HUMANIDAD ANTE LA UNESCO"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,60
