metadato,valor
dia,2023-04-04
hora,22:07
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DEL PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO 4623, QUE IMPONE AL CONGRESISTA JORGE LUIS FLORES ANCACHI LA SANCIÓN DE SUSPENSIÓN EN EL EJERCICIO DEL CARGO Y DESCUENTO DE SUS HABERES POR CIENTO VEINTE DÍAS DE LEGISLATURA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
