metadato,valor
dia,2023-12-06
hora,20:33
asunto,"TEXTO SUSTITUTORIO DEL PROYECTOS DE LEY 6087 Y 6449, QUE PROPONE PRECISAR LOS ARTÍCULOS 131 Y 133 DE LA LEY 27972, LEY ORGÁNICA DE MUNICIPALIDADES, SOBRE DIETAS Y ASIGNACIÓN DE RECURSOS A LOS ALCALDES DE CENTROS POBLADOS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,64
