metadato,valor
dia,2022-07-15
hora,19:53
asunto,"CUESTIÓN PREVIA PARA QUE SE VOTE POR SEPARADO LAS RECOMENDACIONES REFERIDAS A FORMULAR ACUSACIÓN CONSTITUCIONAL CONTRA EL PRESIDENTE DE LA REPUBLICA POR DELITOS COMUNES"
presidente,"WONG PUJADA, ENRIQUE"
quorum,63
