metadato,valor
dia,2022-07-13
hora,21:17
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DE LA CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE ENERGÍA Y MINAS EL PROYECTO DE LEY 679, QUE PROPONE ESTABLECER MEDIDAS PARA IMPULSAR LA MASIFICACIÓN DEL GAS NATURAL"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,0
