metadato,valor
dia,2023-02-17
hora,19:10
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3881, QUE PROPONE ESTABLECER MEDIDAS COMPLEMENTARIAS PARA PROMOVER EL SERVICIO DE TRANSPORTE PÚBLICO TERRESTRE DE MERCANCÍAS Y EL SERVICIO DE TRANSPORTE REGULAR DE PERSONAS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
