metadato,valor
dia,2022-09-01
hora,18:50
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 895, QUE PROPONE CREAR EL REGISTRO NACIONAL DE LAS MICRO Y PEQUEÑAS EMPRESAS (MYPE) ACREEDORAS DEL ESTADO"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
