metadato,valor
dia,2023-06-15
hora,17:25
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 5352, QUE PROPONE INHABILITAR POR CINCO AÑOS AL SEÑOR JUAN MANUEL CARRASCO MILLONES PARA EL EJERCICIO DE LA FUNCIÓN PÚBLICA EN SU CONDICIÓN DE EXMINISTRO DEL INTERIOR, POR INFRACCIÓN A LA CONSTITUCIÓN DEL PERU, EN SUS ARTÍCULOS 43, 45, 126 (SEGUNDO PÁRRAFO), 146, 153 Y 158"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,59
