metadato,valor
dia,2022-10-13
hora,11:56
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 833, QUE PROPONE ESTABLECER EL EMPADRONAMIENTO Y AMNISTÍA POR TENENCIA DE ARMA DE FUEGO DE USO CIVIL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
