metadato,valor
dia,2022-04-12
hora,19:58
asunto,"ALLANAMIENTO DE LAS OBSERVACIONES FORMULADAS POR EL PRESIDENTE DE LA REPÚBLICA A LA AUTÓGRAFA RECAÍA EN LOS PROYECTOS DE LEY 1629,1630,1645,1650 Y 1670, QUE PROPONE EXONERAR DEL IMPUESTO GENERAL A LAS VENTAS A LOS ALIMENTOS DE LA CANASTA BÁSICA FAMILIAR."
presidente,"WONG PUJADA, ENRIQUE"
quorum,63
