metadato,valor
dia,2023-09-21
hora,21:23
asunto,"INFORME PRELIMINAR, EN MAYORÍA, DE LA COMISIÓN DE JUSTICIA, ENCARGADA DE LA INVESTIGACIÓN SUMARIA, EN UN PLAZO DE 14 DÍAS HÁBILES, A LOS MIEMBROS DE LA JUNTA NACIONAL DE JUSTICIA POR CAUSA GRAVE (MOCIÓN 7565), MEDIANTE EL CUAL SOLICITA LA AMPLIACIÓN DE PLAZO DE 14 DÍAS HÁBILES MÁS, PARA CULMINAR CON EL ENCARGO REFERIDO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
