hora,nota
12:27, "La congresista Moyano Delgado, Primera Vicepresidenta del Congreso, en ejercicio de la Presidencia, deja constancia del voto a favor de los congresistas Zea Choquechambi, Espinoza Vargas, Portalatino Ávalos, Doroteo Carbajo, Paredes Gonzales, Medina Hermosilla, Picón Quedo, Quiroz Barboza y Luna Galvez."
