hora,nota
04:09,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Dávila Atanacio, Balcázar Zelada, Medina Hermosilla, Bazán Calderón, Moyano Delgado y Soto Palacios."
