metadato,valor
dia,2023-09-07
hora,16:50
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 397, QUE PROPONE MODIFICAR LA LEY 29158, LEY ORGÁNICA DEL PODER EJECUTIVO, CON LA FINALIDAD DE ACTUALIZAR LA DENOMINACION DE ALGUNOS MINISTERIOS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
