metadato,valor
dia,2022-06-17
hora,01:51
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO CONSENSUADO DE LAS COMISIONES DE SALUD Y DE CIENCIA DEL PROYECTO DE LEY 323, QUE PROPONE FORTALECER LA INVESTIGACIÓN CIENTÍFICA, EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN NACIONAL DE LOS PRODUCTOS SANITARIOS, LOS PRODUCTOS BIOLÓGICOS Y LOS DISPOSITIVOS MÉDICOS Y PROMOVER SU USO EN LA PRÁCTICA MÉDICA Y DE SALUD"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,62
