metadato,valor
dia,2023-03-23
hora,12:03
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 2850 Y 4043, QUE PROPONE MODIFICAR LA LEY 27181, LEY GENERAL DE TRANSPORTE Y TRÁNSITO TERRESTRE, A FIN DE GARANTIZAR LA SEGURIDAD JURÍDICA EN LAS CONDICIONES DEL MERCADO DEL TRANSPORTE Y TRÁNSITO TERRESTRE"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
