hora,nota
12:16,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Cavero Alva, Barbarán Reyes, Aguinaga Recuenco, Camones Soriano, Alva Rojas, Marticorena Mendoza, Medina Hermosilla, Paredes Fonseca, Limachi Quispe, Zeta Chunga y Heidinger Ballesteros."
