metadato,valor
dia,2023-04-13
hora,17:32
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1108, 1773, 2363, 2721 Y 3130 (ACTUALIZADO). QUE PROPONE OTORGAR BENEFICIOS EXCEPCIONALES A LOS GOBIERNOS REGIONALES, GOBIERNOS LOCALES, PERSONAS JURÍDICAS Y PERSONAS NATURALES POR CONCEPTO DE SANCIONES POR ACTIVIDADES DE RADIODIFUSIÓN SIN AUTORIZACIÓN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
