hora,nota
11:12,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Cutipa Ccama, Picón Quedo, Cueto Aserví, Montoya Manrique, Muñante Barrios, Medina Minaya, Bellido Ugarte, Ugarte Mamani, Sánchez Palomino y Bustamante Ernesto."
